0.00000,0.00000
1.67979,0.00461
2.64567,0.03098
3.02362,0.05603
3.69554,0.11140
4.11549,0.15491
4.57743,0.21292
4.99738,0.25775
5.50131,0.31312
5.96325,0.36849
6.63517,0.43705
7.30709,0.49769
8.06299,0.55307
9.02887,0.60448
10.79265,0.66513
15.87402,0.74687
17.04987,0.75148
18.93963,0.76928
20.24147,0.77126
21.12336,0.77917
23.30709,0.77917
24.18898,0.78378
26.12073,0.78247
28.13648,0.77456
29.35433,0.77521
30.19423,0.77258
31.24409,0.77587
33.25984,0.77653
34.77165,0.77653
36.53543,0.77719
38.42520,0.78444
39.34908,0.77851
41.19685,0.78378
42.87664,0.78444
44.47244,0.78774
45.61487,0.79020
46.69832,0.79143
47.61230,0.78773
48.61101,0.78875
49.60972,0.79008
51.33477,0.79225
52.33349,0.79382
53.33220,0.79458
54.33091,0.79530
55.32963,0.79521
56.32834,0.79442
57.30544,0.79642
58.38311,0.79677
59.32448,0.79533
60.32319,0.79796
61.36276,0.79740
62.23550,0.79801
63.31933,0.80162
64.31804,0.80259
65.40150,0.79917
66.23536,0.79834
67.31418,0.80396
68.31290,0.80284
69.31161,0.80421
70.31032,0.80421
71.30904,0.80512
72.30775,0.80772
73.30646,0.80595
74.30518,0.80678
75.30389,0.80541
76.22478,0.80818
77.30132,0.81154
78.30003,0.81187
79.20795,0.80772
