19.639137,802.39935
21.718578,627.5424
46.117363,1543.0835
27.602207,896.483
11.151696,888.9876
40.754246,1324.2319
28.297064,767.68774
122.607216,2332.823
100.71227,2075.3037
112.334175,2630.4573
6.460773,540.6021
62.6537,1585.1716
121.22122,2576.4714
39.53227,1203.5488
55.668568,1232.9447
67.69271,2217.331
96.02439,2878.541
43.33793,1316.7748
45.794117,1445.0485
85.73003,2414.5703
7.529539,925.5719
96.45864,1809.4596
126.14243,3114.1304
29.399977,1474.0723
77.924416,2043.8882
46.12031,972.74744
72.03808,1767.6764
68.19384,1548.4005
28.612244,835.99365
69.72008,1293.5376
111.95662,1675.6553
49.20408,1628.0529
11.667104,562.513
67.219086,1466.0698
81.88775,2078.1636
19.574818,830.4346
71.80555,2449.0422
75.24225,2239.421
19.50124,674.42706
9.991531,628.67096
58.442852,1231.9229
93.31045,2384.2217
11.914454,735.10504
79.094734,1492.0679
129.27843,1948.0569
127.283745,1655.6005
64.50538,1984.9209
34.296066,762.7989
7.478522,542.02466
120.49873,2149.6758
109.66986,1829.4131
130.6691,2346.6519
74.46144,1385.8958
127.99037,2042.9944
134.61674,1891.505
87.95883,1991.1625
122.94138,2209.8394
97.14155,2320.3865
44.716366,1280.9015
89.783516,2542.5464
117.697655,2278.1406
45.222702,1791.5369
74.1978,1661.3357
34.73894,1183.6787
92.282486,1751.7915
38.644806,1436.7063
9.750313,846.1999
80.64479,2327.581
35.173256,1418.5864
56.614563,1608.0349
38.90529,987.12683
45.8051,1162.4686
46.07485,1419.3824
101.41208,2276.1604
81.352875,2386.7417
115.69254,2485.481
31.079378,1579.1293
70.299614,1879.229
118.46441,2673.3738
37.0947,1513.3616
73.02529,1785.592
133.36789,2949.8474
38.701263,865.14404
104.59518,1775.9406
73.847015,1438.6869
55.44987,1755.1887
58.064487,1341.1914
118.8811,2964.0737
3.9668486,398.0135
36.028427,1556.4303
87.06368,2265.7812
7.3674073,658.7681
62.942642,1654.9167
52.344288,1300.0819
96.55515,1301.6367
126.9314,3171.6958
129.37572,2505.861
53.44603,1261.6528
29.655521,946.09186
126.1133,2772.3848
103.00373,2425.1152
8.51246,473.84235
18.34863,675.556
96.772736,1675.8854
11.782135,740.2596
24.078924,574.00964
13.049967,610.34534
