1.410685522602005193e+00,4.731572803174308728e-01
1.821866087393420486e+00,4.944719728874398257e-01
2.233046652184835779e+00,5.171956754496723763e-01
2.644227216976251071e+00,5.425110057679809472e-01
3.078251146478304889e+00,5.667106056670971892e-01
3.466588346559088762e+00,5.852027793374371401e-01
3.763552087797339851e+00,6.058124833593458991e-01
4.093149207193629735e+00,6.247145305525338976e-01
4.288949476141926453e+00,6.416852313368637262e-01
4.563069852669539017e+00,6.595229089151585233e-01
4.837190229197144475e+00,6.786087526977505613e-01
5.248370793988566874e+00,6.984538601079659514e-01
5.659551358779982166e+00,7.172505674546481025e-01
6.070731923571397459e+00,7.342893474995664249e-01
6.481912488362819857e+00,7.501632005807300496e-01
6.893093053154235150e+00,7.650169085805474944e-01
7.304273617945650443e+00,7.797157979630294777e-01
7.715454182737065736e+00,7.923299069940704653e-01
8.309381665213560808e+00,8.022387492387285102e-01
8.935289858284935605e+00,8.130056061593331496e-01
9.548634200765473423e+00,8.220681200461714688e-01
9.986737302537274985e+00,8.367401804967509182e-01
1.069161827075113891e+01,8.507124425610621543e-01
1.146747683645875426e+01,8.596691491138389596e-01
1.189578992478314845e+01,8.764039207890684802e-01
1.299227143089359160e+01,8.790629637142628461e-01
1.395792275729767695e+01,8.914876558929230033e-01
1.511670434898258364e+01,9.021098692311413370e-01
1.648730623162063935e+01,9.132835419746003769e-01
1.798442521111759262e+01,9.210286974983401542e-01
1.952547373813500187e+01,9.310285905371403770e-01
2.105246480994586378e+01,9.374608849769311414e-01
2.251795451522809444e+01,9.446106014408282014e-01
2.402561658612995998e+01,9.505198058663303362e-01
2.553327865703181843e+01,9.542035018086106879e-01
2.704094072793368397e+01,9.578911064045257939e-01
2.854860279883554952e+01,9.614377801333319207e-01
3.005626486973740796e+01,9.636901994184552400e-01
3.156392694063927351e+01,9.660860733935047184e-01
3.312430446856566846e+01,9.662567408592935836e-01
3.463635949421959026e+01,9.685146941022376721e-01
3.599202533070068455e+01,9.677401210988652025e-01
3.765331530493121193e+01,9.668705947761235819e-01
3.910223729514858348e+01,9.700366547687936380e-01
4.062817405781898117e+01,9.653172290427408653e-01
4.211756143695231458e+01,9.688872804128317862e-01
4.371659696669671291e+01,9.646717089732568251e-01
4.513288557875604567e+01,9.675348042007134719e-01
4.669765606143448622e+01,9.670557375954743629e-01
4.814820972055977677e+01,9.665338865150344683e-01
4.965587179146163521e+01,9.675946037975904357e-01
5.116353386236349365e+01,9.664428545251889657e-01
5.349355706284819689e+01,9.658046419997478038e-01
5.500121913375005533e+01,9.642252176487284832e-01
5.650888120465192799e+01,9.628455464360180516e-01
5.801654327555378643e+01,9.619896557834248796e-01
5.952420534645564487e+01,9.610797017539600695e-01
6.103186741735751752e+01,9.603219040620252223e-01
6.243292711960974373e+01,9.596686859653357216e-01
6.404719155916123441e+01,9.567854972985736506e-01
6.555485363006310706e+01,9.576602207412013845e-01
6.706251570096496550e+01,9.570305360435564790e-01
6.857017777186683816e+01,9.564915371723271553e-01
7.007783984276869660e+01,9.561844732638140609e-01
7.159692359602588851e+01,9.547867015476318997e-01
7.309316398457242769e+01,9.553332085771325533e-01
7.460082605547428614e+01,9.546798838139860521e-01
7.610848812637614458e+01,9.540442044828469914e-01
7.761615019727801723e+01,9.534816537923582747e-01
7.912381226817987567e+01,9.529953471180480085e-01
8.063147433908173412e+01,9.525131612034067885e-01
8.213913640998360677e+01,9.520930765440496213e-01
8.364679848088546521e+01,9.522366287379963046e-01
8.515446055178733786e+01,9.524659275335201070e-01
8.666212262268919631e+01,9.528736162331635784e-01
8.816978469359105475e+01,9.527568025960931886e-01
8.967744676449292740e+01,9.526609339743451477e-01
9.118510883539478584e+01,9.525976219228226016e-01
9.269277090629664428e+01,9.525569922577417081e-01
9.420043297719851694e+01,9.525305582752250366e-01
9.570809504810037538e+01,9.525185693525300978e-01
9.721575711900224803e+01,9.525093191103094492e-01
9.872341918990410647e+01,9.525043041538000521e-01
1.002310812608059649e+02,9.525017954071791637e-01
1.017387433317078234e+02,9.525008204438085713e-01
1.032464054026096818e+02,9.525005857985978652e-01
1.047540674735115687e+02,9.524992759622684657e-01
1.062617295444134271e+02,9.524994059940590230e-01
1.077693916153152855e+02,9.524991010427905636e-01
1.092770536862171440e+02,9.524991010427905636e-01
1.107847157571190024e+02,9.524991010427905636e-01
1.122923778280208893e+02,9.524991010427905636e-01
1.138000398989227477e+02,9.524991010427905636e-01
1.153077019698246062e+02,9.524991983584800703e-01
1.168153640407264646e+02,9.524991608020343392e-01
1.183230261116283231e+02,9.521622190985731260e-01
1.198306881825301815e+02,9.516232079878252925e-01
1.213383502534320684e+02,9.510168204882338827e-01
1.228460123243339268e+02,9.510168204882338827e-01
1.241480841128400670e+02,9.510168204882338827e-01
