8.624447695467800656e-01,8.226496335057486772e-03
1.802286060498591524e+00,2.853894060589197423e-02
2.233046652184835779e+00,5.106311739253369814e-02
2.575697122844349707e+00,7.362412848299693113e-02
2.849817499371962271e+00,9.734542014382657760e-02
3.172887943136647237e+00,1.239029531988856403e-01
3.466588346559088762e+00,1.522331371253385912e-01
3.740708723086701326e+00,1.830772622875858346e-01
3.975669045824655967e+00,2.128577969269968839e-01
4.254684429075975771e+00,2.420581912812246883e-01
4.528804805603581229e+00,2.738692169187775804e-01
4.817610202302315514e+00,3.039121959729144673e-01
4.946838379808195185e+00,3.276482213552726619e-01
5.228790767093730807e+00,3.515389508136795294e-01
5.408274346963008128e+00,3.754259968417044679e-01
5.659551358779982166e+00,4.016934597541720886e-01
5.933671735307594730e+00,4.306037839658081734e-01
6.168632058045549371e+00,4.576217458186320197e-01
6.413382394230911387e+00,4.852658908364155810e-01
6.687502770758523951e+00,5.110499035112304744e-01
6.961623147286136515e+00,5.359314757424267217e-01
7.304273617945650443e+00,5.631658391301999078e-01
7.601237359183901532e+00,5.877573412188045188e-01
7.875357735711514096e+00,6.076110309784120700e-01
8.149478112239119554e+00,6.270779605478972174e-01
8.332225029924192228e+00,6.448689292935194661e-01
8.674875500583706156e+00,6.653672193699973203e-01
9.086056065375128554e+00,6.873351981689395096e-01
9.360176441902741118e+00,7.051261669145617583e-01
9.771357006694156411e+00,7.226077275080862172e-01
1.018253757148557170e+01,7.413011366973270011e-01
1.066224823040889547e+01,7.599300858548806437e-01
1.116153891622704819e+01,7.780801890627592199e-01
1.169019964238743725e+01,7.982580206959929425e-01
1.237550058370646511e+01,8.194334571896602082e-01
1.312933161915739433e+01,8.386082144712135866e-01
1.395169274874023202e+01,8.541721602940591795e-01
1.491111406658687244e+01,8.705501618122980512e-01
1.607612566682922406e+01,8.856694234687765288e-01
1.744672754946727977e+01,9.034567901234570320e-01
1.895438962036914532e+01,9.173151644092856216e-01
2.046205169127100376e+01,9.275058432218628024e-01
