1.107423892472841942e+01,1.145202392404143984e-46
1.226387677619701932e+01,7.145825001094776691e-47
1.358131015630339888e+01,4.900990062064827682e-47
1.504026735817445903e+01,3.645850813238584966e-47
1.665595142162180409e+01,2.899654947571612049e-47
1.844519855617099324e+01,2.444694905583056629e-47
2.042665358250934560e+01,2.144038013069235660e-47
2.262096422053683398e+01,1.943948635857280554e-47
2.505099624859581553e+01,1.809320750533754032e-47
2.774207177594255214e+01,1.715498113298523573e-47
3.072223311137528512e+01,1.667697453373052617e-47
3.402253497765727985e+01,1.653951152413012306e-47
3.767736811675066377e+01,1.668171563595958376e-47
4.172481765798421094e+01,1.708755757199269626e-47
4.620705998352447352e+01,1.777243154856216153e-47
5.117080222668081291e+01,1.867915358543072756e-47
5.666776898282886776e+01,1.983844269531494001e-47
6.275524130471615791e+01,2.124259444248679909e-47
6.949665359874127546e+01,2.291512610701074530e-47
7.696225464215491741e+01,2.486889733350177037e-47
8.522983960930129399e+01,2.708396545498453740e-47
9.438556073496849308e+01,2.964622314775311680e-47
1.045248250623506863e+02,3.245343844944173162e-47
1.157532886305913280e+02,3.556454575913645982e-47
1.281879574618220090e+02,3.903283795381005961e-47
1.419584068205140852e+02,4.287445014635439114e-47
1.572081314504170280e+02,4.707255110466809371e-47
1.740960408592031285e+02,5.180562613605511873e-47
1.927981152324099696e+02,5.701003712715566768e-47
2.135092392321030559e+02,6.280036819040531547e-47
2.364452327893309302e+02,6.924134462103274123e-47
2.618451000522082381e+02,7.626977588889254905e-47
2.899735199247573405e+02,8.417043732148359098e-47
3.211236041491264359e+02,9.294531014214706231e-47
3.556199516717338724e+02,1.026253386613323035e-46
3.938220311213156606e+02,1.132914640522598572e-46
4.361279266459283122e+02,1.255514371185316090e-46
4.829784861423447637e+02,1.386712915499818791e-46
5.348619151043963029e+02,1.531767415629170142e-46
5.923188639603895354e+02,1.692990945460193872e-46
6.559480619121067093e+02,1.872098176451387679e-46
7.264125559827223242e+02,2.072199486662078326e-46
8.044466202875338467e+02,2.299801149732432990e-46
8.908634075254434492e+02,2.545311441285025494e-46
9.535724896164218762e+02,2.723526643084859707e-46
