1.992920500533035266e-01,7.939501161989794692e-03
4.488858068455865435e-01,2.302158600168687300e-02
5.448834056118503355e-01,4.310338495466248254e-02
6.216814846248599480e-01,6.471775208075655761e-02
6.984795636378695605e-01,8.715855528655268303e-02
7.880773224863819593e-01,1.098369775460061037e-01
8.136766821573857555e-01,1.287889651495158216e-01
8.559156256145410424e-01,1.488054562242220324e-01
8.943146651210458487e-01,1.706278521067256526e-01
9.327137046275506549e-01,1.923085732327089181e-01
9.711127441340554611e-01,2.145559933847734357e-01
1.009511783640560267e+00,2.360950397542364021e-01
1.047910823147065074e+00,2.577757608802195288e-01
1.086309862653571656e+00,2.798815062757638028e-01
1.124708902160076462e+00,3.021289264278285147e-01
1.163107941666583045e+00,3.248013708494541518e-01
1.201506981173087851e+00,3.474738152710796779e-01
1.239906020679592658e+00,3.702879344492256974e-01
1.274465156235445207e+00,3.911181586982498959e-01
1.309024291791299532e+00,4.119483829472738168e-01
1.351263235248456596e+00,4.370533590270024860e-01
1.402461954590462412e+00,4.622066061471910570e-01
1.439581026113417650e+00,4.830843542069465646e-01
1.466460353767971014e+00,5.025323529042232673e-01
1.504859393274475821e+00,5.191836201737343170e-01
1.543258432780980627e+00,5.356577939975950553e-01
1.581657472287487209e+00,5.521319678214556825e-01
1.620056511793992016e+00,5.682519547540153537e-01
1.658455551300496822e+00,5.845490351322256695e-01
1.708374302658953070e+00,6.028309071152320175e-01
1.735253630313506434e+00,6.206850648016546401e-01
1.773652669820011241e+00,6.375134255168162234e-01
1.858679114441558866e+00,6.572313235920207442e-01
1.940048507681533252e+00,6.785595017321057743e-01
2.016846586694542864e+00,6.984029344016955410e-01
2.080844985872053243e+00,7.179497168690774922e-01
2.176842584638315259e+00,7.352570518401965183e-01
2.292039703157829678e+00,7.522714727577501925e-01
2.400836981759594480e+00,7.691584123198649259e-01
2.560832979703365098e+00,7.859392681829141525e-01
2.772027696989143308e+00,8.055128091727602468e-01
3.021621453781426325e+00,8.195545068819259926e-01
3.328813769833466552e+00,8.356790953710444558e-01
3.712804164898518167e+00,8.512978488197890936e-01
4.135193599470074588e+00,8.624635657419330581e-01
4.557583034041629233e+00,8.707040467354147939e-01
4.979972468613185654e+00,8.767342563725548654e-01
5.402361903184740299e+00,8.818252550318080862e-01
5.824751337756296721e+00,8.848811679485076853e-01
6.247140772327853142e+00,8.872726103212792426e-01
6.669530206899407787e+00,8.894721781423849949e-01
7.091919641470964208e+00,8.915711685841209988e-01
7.514309076042520630e+00,8.934230714223742043e-01
7.936698510614077051e+00,8.945667188893942079e-01
8.359087945185629920e+00,8.956983271688586656e-01
8.781477379757186341e+00,8.957501540933459072e-01
9.203866814328742763e+00,8.960510775413028650e-01
9.626256248900299184e+00,8.972727121899323199e-01
1.004864568347185561e+01,8.983596225968693005e-01
1.047103511804340847e+01,8.984114495213565421e-01
1.089342455261496490e+01,8.984632764458437837e-01
1.131581398718652132e+01,8.985151033703311363e-01
1.173820342175807774e+01,8.990319825012889066e-01
1.216059285632963416e+01,9.003436023594676429e-01
1.258298229090119058e+01,9.011245718738543076e-01
1.300537172547274345e+01,9.011763987983416602e-01
1.342776116004429987e+01,9.012282257228290128e-01
1.385015059461585629e+01,9.012800526473162543e-01
1.427254002918741271e+01,9.013318795718036069e-01
1.469492946375896913e+01,9.023947307134511098e-01
1.511731889833052200e+01,9.035383781804711134e-01
1.553970833290207842e+01,9.039413480753268892e-01
