0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,6.024398069056420991e-05
2.000000000000000111e-01,1.989695739432678157e-04
3.000000000000000444e-01,3.376951671959714757e-04
4.000000000000000222e-01,4.764207604486750272e-04
5.000000000000000000e-01,6.151463537013786330e-04
6.000000000000000888e-01,8.388742158329816736e-04
7.000000000000000666e-01,1.529222924607478258e-03
8.000000000000000444e-01,2.219571633381974950e-03
9.000000000000000222e-01,2.909920342156471426e-03
1.000000000000000000e+00,3.600269050930968336e-03
1.100000000000000089e+00,4.290617759705465245e-03
1.200000000000000178e+00,5.182292751836949270e-03
1.300000000000000044e+00,6.380759585006440596e-03
1.400000000000000133e+00,7.579226418175934524e-03
1.500000000000000000e+00,8.777693251345426717e-03
1.600000000000000089e+00,9.976160084514920645e-03
1.700000000000000178e+00,1.565448356627359774e-02
1.800000000000000044e+00,2.274012097424774753e-02
1.900000000000000133e+00,2.798744328561164618e-02
2.000000000000000000e+00,3.436661946222792363e-02
2.100000000000000089e+00,4.568787363296583637e-02
2.200000000000000178e+00,5.812808592060744045e-02
2.300000000000000266e+00,7.142315237510113435e-02
2.400000000000000355e+00,8.412856874917294669e-02
2.500000000000000000e+00,9.847210981665571738e-02
2.600000000000000089e+00,1.149500321435228678e-01
2.700000000000000178e+00,1.327320940142010242e-01
2.800000000000000266e+00,1.515479990858938919e-01
2.900000000000000355e+00,1.709448745579277840e-01
3.000000000000000000e+00,1.909109600056077549e-01
3.100000000000000089e+00,2.110874710887365724e-01
3.200000000000000178e+00,2.318267736561052672e-01
3.300000000000000266e+00,2.527539292212052091e-01
3.400000000000000355e+00,2.722144682165677509e-01
3.500000000000000000e+00,2.919155005505338352e-01
3.600000000000000089e+00,3.114113895624140982e-01
3.700000000000000178e+00,3.309042982950098355e-01
3.800000000000000266e+00,3.494590264204365249e-01
3.900000000000000355e+00,3.723171857038626853e-01
4.000000000000000000e+00,3.878229877997421693e-01
4.100000000000000533e+00,4.061879197758602733e-01
4.200000000000000178e+00,4.241043492624894662e-01
4.299999999999999822e+00,4.422422320007438623e-01
4.400000000000000355e+00,4.628759127267151885e-01
4.500000000000000000e+00,4.814251972312333927e-01
4.600000000000000533e+00,4.984882241944217918e-01
4.700000000000000178e+00,5.154928067612248865e-01
4.800000000000000711e+00,5.319996757210930793e-01
4.900000000000000355e+00,5.469770273032222851e-01
5.000000000000000000e+00,5.646818096098485951e-01
5.100000000000000533e+00,5.810511076996258684e-01
5.200000000000000178e+00,6.002014981579769648e-01
5.300000000000000711e+00,6.132423957239750978e-01
5.400000000000000355e+00,6.262147332599813376e-01
5.500000000000000000e+00,6.422601228437190279e-01
5.600000000000000533e+00,6.541753705874980840e-01
5.700000000000000178e+00,6.620733887500036552e-01
5.800000000000000711e+00,6.721011498067893664e-01
5.900000000000000355e+00,6.847499556073375349e-01
6.000000000000000000e+00,6.968463280403583981e-01
6.100000000000000533e+00,7.080405796720870004e-01
6.200000000000000178e+00,7.119838285621561402e-01
6.300000000000000711e+00,7.228917661970567510e-01
6.400000000000000355e+00,7.343610261187186738e-01
6.500000000000000000e+00,7.441366217394123073e-01
6.600000000000000533e+00,7.502729240460723759e-01
6.700000000000000178e+00,7.578344094702665901e-01
6.800000000000000711e+00,7.660050934511725140e-01
6.900000000000000355e+00,7.727874179794352871e-01
7.000000000000000000e+00,7.762787438665598172e-01
7.100000000000000533e+00,7.802913898824694883e-01
7.200000000000000178e+00,7.856872384272370891e-01
7.300000000000000711e+00,7.912175554692657542e-01
7.400000000000000355e+00,7.966595058390683048e-01
7.500000000000000000e+00,8.008361844125913009e-01
7.600000000000000533e+00,8.070701112879076211e-01
7.700000000000000178e+00,8.114318835164683330e-01
7.800000000000000711e+00,8.152540152892601144e-01
7.900000000000000355e+00,8.192989693858742095e-01
8.000000000000000000e+00,8.215523343795367861e-01
8.099999999999999645e+00,8.238631047972414523e-01
8.200000000000001066e+00,8.269408607435406733e-01
8.300000000000000711e+00,8.300495945299685152e-01
8.400000000000000355e+00,8.329566356203597088e-01
8.500000000000000000e+00,8.355133898128898062e-01
8.599999999999999645e+00,8.382712213082585961e-01
8.700000000000001066e+00,8.405418855368917974e-01
8.800000000000000711e+00,8.375083892968345767e-01
8.900000000000000355e+00,8.398327469689167435e-01
9.000000000000000000e+00,8.418826481021559616e-01
9.099999999999999645e+00,8.437594357664098821e-01
9.200000000000001066e+00,8.456359689878414354e-01
9.300000000000000711e+00,8.475265406386414124e-01
9.400000000000000355e+00,8.494228807809593995e-01
9.500000000000000000e+00,8.511436991809641084e-01
9.600000000000001421e+00,8.528989211010505889e-01
9.700000000000001066e+00,8.542261945501775644e-01
9.800000000000000711e+00,8.555537015954141067e-01
9.900000000000000355e+00,8.568814400346422833e-01
1.000000000000000000e+01,8.586142054439874771e-01
1.010000000000000142e+01,8.604255937524697417e-01
1.020000000000000107e+01,8.612265885917651520e-01
1.030000000000000071e+01,8.620256175910899765e-01
1.040000000000000036e+01,8.628251320198419005e-01
1.050000000000000000e+01,8.638910330287529193e-01
1.060000000000000142e+01,8.649975056904417592e-01
1.070000000000000107e+01,8.660413998024306670e-01
1.080000000000000071e+01,8.669671259549682762e-01
1.090000000000000036e+01,8.678930391217865026e-01
1.100000000000000000e+01,8.690529517258499537e-01
