3.3785591438945204, 3.4103058600622544
3.470284731511562, 3.4316213290025717
3.745461494362697, 3.446542157260793
4.089432447926622, 3.4571998917309514
4.5021975922033235, 3.4721207199891735
4.983756927192815, 3.484910001353363
5.396522071469523, 3.496751928542428
5.87808140645901, 3.50622547029368
6.222052360022932, 3.516883204763838
6.703611695012423, 3.5242251996210587
7.185171030001911, 3.5339355799160916
7.804318746416968, 3.54459331438625
8.369959870055421, 3.5547773717688456
8.90502579782152, 3.561645689538503
9.524173514236576, 3.5694613614832864
10.07452703993885, 3.5768033563405064
10.686030957385817, 3.5846190282852888
11.312822472768964, 3.5914873460549464
11.931970189184025, 3.5978819867370415
12.482323714886302, 3.60309243470023
13.025033441620486, 3.6080660441196373
13.445442384865277, 3.611855460820138
13.927001719854768, 3.6146975233455136
14.408561054844256, 3.6175395858708894
14.890120389833747, 3.619671132764921
15.509268106248804, 3.622986872377859
16.059621631951078, 3.623934226552984
16.747563539078925, 3.6248815807281094
17.366711255493982, 3.626065773447016
17.917064781196256, 3.6251184192718906
18.398624116185747, 3.624407903640547
18.74259506974967, 3.620855325483827
19.15536021402637, 3.6154080389768577
19.49933116759029, 3.61043442955745
19.644563347983947, 3.6042766274191367
19.49933116759029, 3.59575043984301
19.308236193388115, 3.586276898091758
19.033059430536976, 3.5715929083773177
18.750238868717755, 3.561645689538503
18.459774507930444, 3.5509879550683445
18.131091152302695, 3.540567059141968
17.863558188419642, 3.5339355799160916
17.504299636919548, 3.5254093923399648
17.175616281291806, 3.515699012044932
16.808713930823618, 3.507172824468805
16.579399961781004, 3.499830829611585
16.258360405121344, 3.4917783191230205
15.960252245365947, 3.4834889700906753
15.646856487674377, 3.4754364596021112
15.249378941333845, 3.464068209500609
15.027708771259316, 3.4571998917309514
14.653162621823046, 3.4486737041548245
14.362698261035735, 3.440147516578698
13.904070322950503, 3.427358235214508
13.498948977641891, 3.4167005007443496
13.124402828205618, 3.4060427662741914
12.742212879801261, 3.395385031804033
12.367666730364988, 3.382595750439843
12.02369577680107, 3.3719380159696843
11.794381807758455, 3.3655433752875896
11.52684884387541, 3.357017187711463
11.198165488247657, 3.3463594532413046
10.823619338811387, 3.3335701718771147
10.487292184215558, 3.320780890512925
10.059239442002678, 3.303728515360671
9.776418880183453, 3.293070780890513
9.455379323523793, 3.280281499526323
9.149627364800306, 3.2677290567059147
8.775081215364033, 3.252808228447694
8.461685457672463, 3.239782108539721
8.12535830307663, 3.223440249018811
7.7966749474488815, 3.207808905129246
7.529141983565832, 3.196203816483963
7.26925281865087, 3.181756665313304
7.009363653735907, 3.1673095141426444
6.703611695012423, 3.150257138990391
6.420791133193195, 3.1332047638381377
6.0768201796292765, 3.110231425091352
5.771068220905793, 3.090573825957504
5.465316262182306, 3.0713899039112196
5.258933690043953, 3.054337528758966
4.999044525128991, 3.035153606712681
4.6780049684693275, 3.013838137772363
4.410472004586282, 2.9946542157260794
4.043569654118091, 2.9733387467857626
3.776036690235049, 2.9605494654215727
3.523791324288169, 2.9506022465827573
3.4091343397668616, 2.964812559209636
3.3326963500859943, 2.988259575043984
3.28683355627747, 3.0074434970902693
3.2256831645327733, 3.03681147651915
3.2180393655646835, 3.0657057788604676
3.1874641696923387, 3.0948369197455676
3.195107968660425, 3.124678576262011
3.1568889738199903, 3.154520232778454
3.1645327727880748, 3.1822303424008664
3.12631377794764, 3.2120719989173097
3.1568889738199903, 3.2440452023277846
3.13395757691573, 3.2712816348626337
3.1721765717561645, 3.301360129922858
3.172176571756161, 3.328596562457707
3.2409707624689457, 3.3615171200433083
3.2944773552455544, 3.3880430369468133
3.3785591438945204, 3.4103058600622544
